latitude,longitude,date,time_of_day,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,weather_code,location,heat_index,is_raining
44.8378,-0.5792,2025-04-04,Afternoon,0.5770601747682343,-0.20726355190218873,-0.23952060784443246,0.3136502176406872,3.0,Bordeaux,0.12420733348694514,0
44.8378,-0.5792,2025-04-04,Evening,0.642879110959113,-0.3361415820186124,-0.23952060784443246,-0.12431031545963947,3.0,Bordeaux,0.16115976534235557,0
44.8378,-0.5792,2025-04-05,Night,-0.212767059522311,-0.12134486515790614,-0.23952060784443246,-0.3044642936143838,2.0,Bordeaux,-0.31922184877798054,0
44.8378,-0.5792,2025-04-05,Morning,-0.43100879531311925,1.006337898360801,-0.23952060784443246,-0.33552532433071924,0.0,Bordeaux,-0.44174833335118346,0
44.8378,-0.5792,2025-04-05,Afternoon,1.404993108958761,-0.8301740307982363,-0.23952060784443246,-1.0685656492362305,2.0,Bordeaux,2.471270215755857,0
44.8378,-0.5792,2025-04-05,Evening,0.9477247101589721,-0.5509382988793182,-0.23952060784443246,-0.5467403332017986,1.0,Bordeaux,0.3323078707779406,0
44.8378,-0.5792,2025-04-06,Night,-0.337476622831344,1.3929719887100718,-0.23952060784443246,-1.0157618970184605,1.0,Bordeaux,-0.3892369828198106,0
44.8378,-0.5792,2025-04-06,Morning,-0.4968277315039983,1.865524765803625,-0.23952060784443246,-0.7020454867834748,2.0,Bordeaux,-0.4787007652065941,0
44.8378,-0.5792,2025-04-06,Afternoon,1.1798230640952287,-0.15356437268701206,-0.23952060784443246,0.46584926815072975,1.0,Bordeaux,0.4626138146891249,0
44.8378,-0.5792,2025-04-06,Evening,0.34842597536833914,0.7700615098140238,-0.23952060784443246,0.5124408142252326,0.0,Bordeaux,-0.004153745589744151,0
44.8378,-0.5792,2025-04-07,Night,-0.6388580674948415,1.9514434525479079,-0.23952060784443246,-1.0437168246631623,0.0,Bordeaux,-0.5584402234209006,0
44.8378,-0.5792,2025-04-07,Morning,-0.7393185490493406,2.1447604977225434,-0.23952060784443246,-1.2114463905313726,45.0,Bordeaux,-0.6148413036212639,0
44.8378,-0.5792,2025-04-07,Afternoon,1.1382532096588844,-0.7979545232691303,-0.23952060784443246,-0.8076529912190146,0.0,Bordeaux,0.43927543667518154,0
44.8378,-0.5792,2025-04-07,Evening,0.7883736014863185,-0.21800338774522388,-0.23952060784443246,-0.8511384342218841,0.0,Bordeaux,0.24284408839115754,0
44.8378,-0.5792,2025-04-08,Night,-0.6873562310039103,1.4574110037682837,-0.23952060784443246,-1.410236987115918,0.0,Bordeaux,-0.5856683311038348,0
44.8378,-0.5792,2025-04-08,Morning,-0.9021338122583566,1.715167064001131,-0.23952060784443246,-1.618345892915364,0.0,Bordeaux,-0.7062499508425425,0
44.8378,-0.5792,2025-04-08,Afternoon,1.3703515635951404,-1.66788122655499,-0.23952060784443246,-0.8387140219353499,0.0,Bordeaux,1.9512133590118168,0
44.8378,-0.5792,2025-04-08,Evening,1.1694306004861426,-1.1523691060892953,-0.23952060784443246,-0.8728811557233185,0.0,Bordeaux,0.45677922018563893,0
44.8378,-0.5792,2025-04-09,Night,-0.43100879531311925,-0.08912535762880024,-0.23952060784443246,-1.0965205768809323,3.0,Bordeaux,-0.44174833335118346,0
44.8378,-0.5792,2025-04-09,Morning,-0.6734996128584618,0.27602906103440045,-0.23952060784443246,-0.7796980635743127,3.0,Bordeaux,-0.5778888717658535,0
44.8378,-0.5792,2025-04-09,Afternoon,1.1451815187316081,-1.8397186000435546,-0.23952060784443246,0.6615337616636418,3.0,Bordeaux,0.44316516634417186,0
44.8378,-0.5792,2025-04-09,Evening,0.8507283831408353,-1.5282633605955311,-0.23952060784443246,0.1272840333426758,0.0,Bordeaux,0.2778516554120728,0
44.8378,-0.5792,2025-04-10,Night,-0.4240804862403952,-0.31466191033254165,-0.23952060784443246,-0.40075348883502315,0.0,Bordeaux,-0.43785860368219287,0
44.8378,-0.5792,2025-04-10,Morning,-0.5037560405767224,-0.19652371605915311,-0.23952060784443246,-0.24544833525334692,0.0,Bordeaux,-0.48259049487558464,0
44.8378,-0.5792,2025-04-10,Afternoon,1.5123818995859848,-1.5067836889094604,-0.23952060784443246,0.7143375138814116,0.0,Bordeaux,2.1272236265336413,0
44.8378,-0.5792,2025-04-10,Evening,1.3218534000860724,-1.7645397491423078,-0.23952060784443246,-0.5249976117003642,0.0,Bordeaux,1.8662227657443733,0
44.8378,-0.5792,2025-04-11,Night,-0.12962735064962164,-0.3039220744895065,-0.23952060784443246,-1.0934144738092986,1.0,Bordeaux,-0.27254509275009337,0
44.8378,-0.5792,2025-04-11,Morning,0.08168607606846252,-0.21800338774522388,-0.23952060784443246,-0.5156793024854635,2.0,Bordeaux,-0.153908337845881,0
44.8378,-0.5792,2025-04-11,Afternoon,1.8102991897131202,-1.3027268078917897,-0.23952060784443246,1.080857676334167,0.0,Bordeaux,2.41642502742309,0
44.8378,-0.5792,2025-04-11,Evening,1.6128423811404835,-0.7764748515830595,-0.23952060784443246,0.015464322763869045,3.0,Bordeaux,2.6200523755947462,0
44.8378,-0.5792,2025-04-12,Night,0.42117322063194185,0.9955980625177652,0.2696798424268037,-0.7082576929267418,3.0,Bordeaux,0.036688415934656826,1
44.8378,-0.5792,2025-04-12,Morning,0.050508685241203735,1.500370347140425,0.8354581205059549,0.18940609477534603,61.0,Bordeaux,-0.17141212135633885,1
44.8378,-0.5792,2025-04-12,Afternoon,0.843800074068111,0.14715103091797677,-0.23952060784443246,2.2394341220534715,3.0,Bordeaux,0.273961925743082,0
44.8378,-0.5792,2025-04-12,Evening,0.13711254865025496,1.092256585105083,0.0999463590030584,0.09932910569797436,3.0,Bordeaux,-0.12279050049395653,1
44.8378,-0.5792,2025-04-13,Night,-0.18158966869505222,1.8870044374896962,-0.23952060784443246,-0.8293957127204493,3.0,Bordeaux,-0.3017180652675227,0
44.8378,-0.5792,2025-04-13,Morning,-0.26819353210410346,1.4681508396113192,-0.23952060784443246,-1.2176585966746396,3.0,Bordeaux,-0.350339686129905,0
44.8378,-0.5792,2025-04-13,Afternoon,0.5250978567228031,-0.31466191033254165,-0.23952060784443246,0.09932910569797436,3.0,Bordeaux,0.09503436096951542,0
44.8378,-0.5792,2025-04-13,Evening,0.11286346689572095,-0.07838552178576508,-0.23952060784443246,-0.4442389318378925,2.0,Bordeaux,-0.1364045543354234,0
44.8378,-0.5792,2025-04-14,Night,-0.912526275867443,1.3070533019657897,-0.23952060784443246,-1.4599346362620544,0.0,Bordeaux,-0.7120845453460285,0
44.8378,-0.5792,2025-04-14,Morning,-0.8952055031856326,1.3070533019657897,-0.23952060784443246,-1.1306877106689008,1.0,Bordeaux,-0.702360221173552,0
44.8378,-0.5792,2025-04-14,Afternoon,1.0481851917134715,-0.15356437268701206,-0.23952060784443246,0.7298680292395794,3.0,Bordeaux,0.38870895097830405,0
44.8378,-0.5792,2025-04-14,Evening,0.3934599843410457,0.941898883302589,-0.06978712442068703,0.05894976576673821,3.0,Bordeaux,0.02112949725869459,1
44.8378,-0.5792,2025-04-15,Night,-0.3721181681949646,1.2426142869075778,-0.23952060784443246,0.16455727020227792,3.0,Bordeaux,-0.4086856311647636,0
44.8378,-0.5792,2025-04-15,Morning,-0.3547973955131543,0.7700615098140238,-0.23952060784443246,0.8075206060304173,3.0,Bordeaux,-0.3989613069922871,0
44.8378,-0.5792,2025-04-15,Afternoon,-0.00491778734058869,-0.15356437268701206,-0.23952060784443246,0.9504013473255591,3.0,Bordeaux,-0.20252995870826332,0
44.8378,-0.5792,2025-04-15,Evening,-0.403295559022223,0.29750873272047074,-0.23952060784443246,-0.37590466426195474,3.0,Bordeaux,-0.4261894146752212,0
44.8378,-0.5792,2025-04-16,Night,-1.0233792210310277,1.4037118245531073,-0.23952060784443246,-0.8790933618665856,3.0,Bordeaux,-0.7743202200498774,0
44.8378,-0.5792,2025-04-16,Morning,-0.9956659847401316,1.1996549435354362,-0.23952060784443246,-0.7051515898551083,3.0,Bordeaux,-0.7587613013739152,0
44.8378,-0.5792,2025-04-16,Afternoon,0.09900684875027248,-0.8731333741703773,-0.23952060784443246,0.2546342592796503,2.0,Bordeaux,-0.14418401367340472,0
44.8378,-0.5792,2025-04-16,Evening,-0.2924426138586378,-0.48649928382110635,-0.23952060784443246,0.5093347111535989,0.0,Bordeaux,-0.36395373997137204,0
44.8378,-0.5792,2025-04-17,Night,-1.2208360296036642,1.4251914962391776,-0.23952060784443246,-0.739318723643077,2.0,Bordeaux,-0.8851775156161089,0
44.8378,-0.5792,2025-04-17,Morning,-1.037235839176476,1.1889151076924007,-0.23952060784443246,-0.5684830547032333,2.0,Bordeaux,-0.7820996793878585,0
44.8378,-0.5792,2025-04-17,Afternoon,0.29992781185927075,-1.206068285304472,-0.23952060784443246,0.8354755336751187,1.0,Bordeaux,-0.03138185327267807,0
44.8378,-0.5792,2025-04-17,Evening,-0.05688010538601927,-0.7227756723678833,-0.23952060784443246,-0.500148787127296,1.0,Bordeaux,-0.2317029312256926,0
44.8378,-0.5792,2025-04-18,Night,-1.0788056936128205,0.8989395399304475,-0.23952060784443246,-1.1400060198838013,0.0,Bordeaux,-0.8054380574018021,0
44.8378,-0.5792,2025-04-18,Morning,-0.7116053127584446,0.6519233155406358,-0.23952060784443246,0.16145116713064459,3.0,Bordeaux,-0.5992823849453018,0
44.8378,-0.5792,2025-04-18,Afternoon,1.3253175546224343,-1.0664504193450128,-0.23952060784443246,0.8758548736063549,2.0,Bordeaux,2.2853411375781074,0
44.8378,-0.5792,2025-04-18,Evening,1.086290891613454,-0.23948305943129464,1.0051916039297004,0.40683330978969284,61.0,Bordeaux,0.4101024641577522,1
44.8378,-0.5792,2025-04-19,Night,-0.16426889601324227,1.6399882130998835,-0.23952060784443246,-0.05908215095533557,1.0,Bordeaux,-0.2919937410950464,0
44.8378,-0.5792,2025-04-19,Morning,-0.38251063180405087,1.650728048942919,1.4012363985851064,0.04031314733693714,61.0,Bordeaux,-0.41452022566824953,1
44.8378,-0.5792,2025-04-19,Afternoon,-0.4171521771676715,1.027817570046871,3.664349510901712,0.8510060490332865,61.0,Bordeaux,-0.43396887401320255,1
44.8378,-0.5792,2025-04-19,Evening,-0.6908203855402721,1.5970288697277428,0.49599115365846425,-0.22681171682354587,61.0,Bordeaux,-0.58761319593833,1
44.8378,-0.5792,2025-04-20,Night,-0.9333112030856148,1.7473865715302368,1.2880807429692762,-0.12120421238800613,61.0,Bordeaux,-0.723753734353,1
44.8378,-0.5792,2025-04-20,Morning,-0.8086016397765818,1.6722077206289894,6.436663073489553,1.8201102073829458,61.0,Bordeaux,-0.6537386003111699,1
44.8378,-0.5792,2025-04-20,Afternoon,-0.3686540136586028,1.7581264073732725,12.660224132360218,1.941248227176653,63.0,Bordeaux,-0.4067407663302684,1
44.8378,-0.5792,2025-04-20,Evening,-0.38251063180405087,1.5325898546695311,2.1367481600880036,1.1243431193370366,3.0,Bordeaux,-0.41452022566824953,1
44.8378,-0.5792,2025-04-21,Night,-0.5141485041858083,1.682947556472025,-0.23952060784443246,0.14281454870084317,3.0,Bordeaux,-0.48842508937907037,0
44.8378,-0.5792,2025-04-21,Morning,-0.5383975859403426,1.2211346152215066,-0.23952060784443246,-0.264084953683148,3.0,Bordeaux,-0.5020391432205374,0
44.8378,-0.5792,2025-04-21,Afternoon,0.23410887566839242,0.49082577789510623,-0.23952060784443246,1.273436066775445,3.0,Bordeaux,-0.06833428512808828,0
44.8378,-0.5792,2025-04-21,Evening,-0.0430234872405708,0.9955980625177652,-0.23952060784443246,0.03410094119367012,3.0,Bordeaux,-0.22392347188771128,0
44.8378,-0.5792,2025-04-22,Night,-0.8051374852402196,1.865524765803625,-0.23952060784443246,-1.2549318335342416,3.0,Bordeaux,-0.6517937354766745,0
44.8378,-0.5792,2025-04-22,Morning,-0.5903599039857732,1.564809362198637,-0.23952060784443246,-1.1400060198838013,3.0,Bordeaux,-0.5312121157379668,0
44.8378,-0.5792,2025-04-22,Afternoon,0.41424491155921817,-0.6798163289957418,-0.23952060784443246,0.16145116713064459,3.0,Bordeaux,0.032798686265666475,0
44.8378,-0.5792,2025-04-22,Evening,-0.09152165074963954,0.34046807609261226,-0.23952060784443246,-0.13362862467454018,0.0,Bordeaux,-0.25115157957064543,0
44.8378,-0.5792,2025-04-23,Night,-1.0684132300037348,1.9514434525479079,-0.23952060784443246,-0.9567459386574237,0.0,Bordeaux,-0.7996034628983164,0
44.8378,-0.5792,2025-04-23,Morning,-0.7289260854402551,1.85478492996059,2.1367481600880036,0.444106546649295,61.0,Bordeaux,-0.6090067091177783,1
44.8378,-0.5792,2025-04-23,Afternoon,0.1544333213320649,1.4144516603961421,1.7972811932405124,2.2145852974804034,61.0,Bordeaux,-0.11306617632148024,1
44.8378,-0.5792,2025-04-23,Evening,0.022795448950307523,1.5970288697277428,-0.23952060784443246,1.0497966456178318,3.0,Bordeaux,-0.18697104003230108,0
44.8378,-0.5792,2025-04-24,Night,-0.3998314044858612,1.8977442733327308,-0.23952060784443246,-0.4349206226229918,3.0,Bordeaux,-0.424244549840726,0
44.8378,-0.5792,2025-04-24,Morning,-0.4898994224312739,1.2211346152215066,-0.23952060784443246,-0.5249976117003642,2.0,Bordeaux,-0.47481103553760334,0
44.8378,-0.5792,2025-04-24,Afternoon,0.719090510759078,-0.34688141786164756,-0.23952060784443246,0.9162342135375907,2.0,Bordeaux,0.20394679170125193,0
44.8378,-0.5792,2025-04-24,Evening,0.1267200850411687,0.5982241363254596,-0.23952060784443246,-0.28272157211294907,2.0,Bordeaux,-0.12862509499744249,0
44.8378,-0.5792,2025-04-25,Night,-0.7912808670947715,1.5755491980416716,-0.23952060784443246,-1.33258441032508,0.0,Bordeaux,-0.6440142761386934,0
44.8378,-0.5792,2025-04-25,Morning,-0.6977486946129962,1.4144516603961421,-0.23952060784443246,-0.68030276528204,0.0,Bordeaux,-0.5915029256073205,0
44.8378,-0.5792,2025-04-25,Afternoon,0.9927587191316782,-0.7764748515830595,-0.23952060784443246,0.2266793316349485,0.0,Bordeaux,0.35759111362637913,0
44.8378,-0.5792,2025-04-25,Evening,1.0377927281043853,-0.7120358365248477,-0.23952060784443246,-0.27961546904131573,2.0,Bordeaux,0.3828743564748181,0
44.8378,-0.5792,2025-04-26,Night,-0.16080474147688043,0.7378420022849179,-0.23952060784443246,-0.2951459843994831,3.0,Bordeaux,-0.2900488762605512,0
44.8378,-0.5792,2025-04-26,Morning,-0.3444049319040684,1.4788906754543538,-0.23952060784443246,-0.36658635504705406,3.0,Bordeaux,-0.3931267124888014,0
44.8378,-0.5792,2025-04-26,Afternoon,0.13364839411389312,0.8130208531861653,0.15652418681097344,0.1707694763455453,61.0,Bordeaux,-0.12473536532845171,1
44.8378,-0.5792,2025-04-26,Evening,-0.212767059522311,1.500370347140425,-0.23952060784443246,0.09001079648307332,3.0,Bordeaux,-0.31922184877798054,0
44.8378,-0.5792,2025-04-27,Night,-0.4898994224312739,2.03736213929219,-0.23952060784443246,-0.36037414890378733,3.0,Bordeaux,-0.47481103553760334,0
44.8378,-0.5792,2025-04-27,Morning,-0.24740860488593128,1.6614678847859548,-0.23952060784443246,-0.4970426840556622,3.0,Bordeaux,-0.3386704971229333,0
44.8378,-0.5792,2025-04-27,Afternoon,1.0655059643952813,-0.45427977629200045,-0.23952060784443246,-0.003172295665932025,1.0,Bordeaux,0.3984332751507803,0
44.8378,-0.5792,2025-04-27,Evening,0.8957623921135416,-0.23948305943129464,-0.23952060784443246,-0.27961546904131573,0.0,Bordeaux,0.3031348982605113,0
44.8378,-0.5792,2025-04-28,Night,-0.12962735064962164,1.3392728094948956,-0.23952060784443246,-1.320159998038546,0.0,Bordeaux,-0.27254509275009337,0
44.8378,-0.5792,2025-04-28,Morning,-0.08112918714055364,0.8774598682443772,-0.23952060784443246,-1.0095496908751935,0.0,Bordeaux,-0.24531698506715968,0
44.8378,-0.5792,2025-04-28,Afternoon,1.553951754022329,-1.0557105835019776,-0.23952060784443246,0.01857042583550239,1.0,Bordeaux,2.420120270608631,0
44.8378,-0.5792,2025-04-28,Evening,1.3357100182315205,-0.6798163289957418,-0.23952060784443246,-0.14294693388944055,0.0,Bordeaux,2.5222256744196336,0
44.8378,-0.5792,2025-04-29,Night,0.37267505712287385,0.6519233155406358,-0.23952060784443246,-0.3727985611903214,0.0,Bordeaux,0.009460308251723119,0
44.8378,-0.5792,2025-04-29,Morning,0.2791428846410986,0.6089639721684943,-0.23952060784443246,0.16455727020227792,0.0,Bordeaux,-0.043051042279649746,0
44.8378,-0.5792,2025-04-29,Afternoon,2.0008276892130317,-1.0664504193450128,-0.23952060784443246,1.615107404655133,1.0,Bordeaux,2.6645897803046883,0
44.8378,-0.5792,2025-04-29,Evening,1.8241558078585682,-1.206068285304472,-0.23952060784443246,0.31675632071232085,0.0,Bordeaux,2.4819669723455813,0
44.8378,-0.5792,2025-04-30,Night,0.5008487749682686,-0.2824424028034357,-0.23952060784443246,-0.22059951068027883,0.0,Bordeaux,0.08142030712804837,0
44.8378,-0.5792,2025-04-30,Morning,0.22025225752294394,0.15789086676101147,-0.23952060784443246,-0.3479497366172533,0.0,Bordeaux,-0.07611374446606961,0
44.8378,-0.5792,2025-04-30,Afternoon,1.955793680240325,-1.2919869720487542,-0.23952060784443246,1.50639379714796,0.0,Bordeaux,2.5045274044257257,0
44.8378,-0.5792,2025-04-30,Evening,1.9072955167312562,-1.4101251663221426,-0.23952060784443246,0.639791040162207,0.0,Bordeaux,2.406700703250613,0
44.8378,-0.5792,2025-05-01,Night,0.5077770840409939,-0.32540174617557677,-0.23952060784443246,-0.543634230130165,0.0,Bordeaux,0.08531003679703955,0
44.8378,-0.5792,2025-05-01,Morning,0.4662072296046488,-0.20726355190218873,-0.23952060784443246,-0.5125731994138297,3.0,Bordeaux,0.061971658783095775,0
44.8378,-0.5792,2025-05-01,Afternoon,2.132465561594789,-1.4853040172233896,-0.23952060784443246,-0.7113637959983755,1.0,Bordeaux,2.4881905398159656,0
44.8378,-0.5792,2025-05-01,Evening,1.4915969723678115,-0.4435399404489653,-0.23952060784443246,0.5279713295834003,0.0,Bordeaux,2.7509417789562787,0
44.8378,-0.5792,2025-05-02,Night,0.5770601747682336,1.0707769134190126,-0.23952060784443246,-0.9971252785886594,0.0,Bordeaux,0.12420733348694474,0
44.8378,-0.5792,2025-05-02,Morning,0.5285620112591649,-0.046166014256659164,-0.23952060784443246,-0.571589157774867,3.0,Bordeaux,0.09697922580401061,0
44.8378,-0.5792,2025-05-02,Afternoon,2.1740354160311344,-1.5390031964385664,-0.23952060784443246,1.0063112026149623,3.0,Bordeaux,2.479438648060737,0
44.8378,-0.5792,2025-05-02,Evening,1.3876723362769512,-0.15356437268701206,-0.23952060784443246,-1.0095496908751935,3.0,Bordeaux,2.865883290674951,0
44.8378,-0.5792,2025-05-03,Night,0.24450133927747797,1.6185085414138132,-0.23952060784443246,-1.0468229277347958,0.0,Bordeaux,-0.062499690624602755,0
44.8378,-0.5792,2025-05-03,Morning,0.4558147659955625,1.1244760926341888,-0.23952060784443246,-0.034233326382267476,0.0,Bordeaux,0.056137064279609836,0
44.8378,-0.5792,2025-05-03,Afternoon,2.20174865232203,-1.2597674645196482,-0.23952060784443246,0.7081253077381446,2.0,Bordeaux,2.661866969536395,0
44.8378,-0.5792,2025-05-03,Evening,1.6370914628950177,-0.8409138666412714,-0.23952060784443246,-0.5125731994138297,0.0,Bordeaux,2.5951581057132067,0
44.8378,-0.5792,2025-05-04,Night,0.20985979391385806,1.1996549435354362,-0.23952060784443246,-1.3636454410414152,0.0,Bordeaux,-0.08194833896955535,0
44.8378,-0.5792,2025-05-04,Morning,0.23064472113202986,1.4359313320822134,-0.23952060784443246,-1.1928097721015714,3.0,Bordeaux,-0.07027914996258387,0
44.8378,-0.5792,2025-05-04,Afternoon,1.5366309813405186,-0.3361415820186124,-0.23952060784443246,0.012358219692235368,3.0,Bordeaux,2.8404055613430614,0
44.8378,-0.5792,2025-05-04,Evening,0.5181695476500794,1.14595576432026,-0.23952060784443246,0.37577227907335736,3.0,Bordeaux,0.09114463130052508,0
44.8378,-0.5792,2025-05-05,Night,-0.3686540136586028,1.0170777342038364,-0.23952060784443246,0.5372896387983006,3.0,Bordeaux,-0.4067407663302684,0
44.8378,-0.5792,2025-05-05,Morning,-0.6873562310039103,0.9311590474595534,-0.23952060784443246,0.7360802353828464,1.0,Bordeaux,-0.5856683311038348,0
44.8378,-0.5792,2025-05-05,Afternoon,0.3207127390774433,-0.8409138666412714,-0.23952060784443246,1.108812603978869,2.0,Bordeaux,-0.01971266426570618,0
44.8378,-0.5792,2025-05-05,Evening,0.11979177596844463,-0.7335155082109185,-0.23952060784443246,0.07758638419653961,2.0,Bordeaux,-0.13251482466643302,0
44.8378,-0.5792,2025-05-06,Night,-0.8224582579220299,0.6841428230697417,-0.23952060784443246,-0.7455309297863439,1.0,Bordeaux,-0.661518059649151,0
44.8378,-0.5792,2025-05-06,Morning,-0.9055979667947185,0.7163623305988476,-0.23952060784443246,0.093116899554707,2.0,Bordeaux,-0.7081948156770377,0
44.8378,-0.5792,2025-05-06,Afternoon,0.13364839411389312,-0.2502228952743298,0.04336853119514319,0.5963055971593378,2.0,Bordeaux,-0.12473536532845171,1
44.8378,-0.5792,2025-05-06,Evening,0.2652862664956505,-0.7227756723678833,-0.23952060784443246,-0.2143873045370118,1.0,Bordeaux,-0.05083050161763086,0
44.8378,-0.5792,2025-05-07,Night,-0.6353939129584797,0.555264792953318,-0.23952060784443246,-1.0934144738092986,0.0,Bordeaux,-0.5564953585864055,0
