time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,weather_code,latitude,longitude
2025-03-30 14:00:00,14.9,55.0,0.0,12.0,3.0,44.8378,-0.5792
2025-03-30 14:00:00,14.8,36.0,0.0,16.0,2.0,45.764,4.8357
2025-03-30 14:00:00,14.8,58.0,0.0,14.2,3.0,48.8566,2.3522
2025-03-30 14:00:00,18.9,41.0,0.0,16.8,0.0,43.2965,5.3698
2025-03-30 13:00:00,13.4,46.0,0.0,14.8,1.0,45.764,4.8357
2025-03-30 13:00:00,13.9,68.0,0.0,14.1,3.0,48.8566,2.3522
2025-03-30 13:00:00,13.3,59.0,0.0,9.8,2.0,44.8378,-0.5792
2025-03-30 13:00:00,17.5,44.0,0.0,17.2,0.0,43.2965,5.3698
2025-03-30 12:00:00,12.5,70.0,0.0,13.2,3.0,48.8566,2.3522
2025-03-30 12:00:00,11.9,50.0,0.0,13.5,1.0,45.764,4.8357
2025-03-30 12:00:00,16.6,46.0,0.0,14.6,0.0,43.2965,5.3698
2025-03-30 12:00:00,12.1,65.0,0.0,9.5,2.0,44.8378,-0.5792
2025-03-30 11:00:00,10.2,79.0,0.0,4.9,1.0,44.8378,-0.5792
2025-03-30 11:00:00,11.2,70.0,0.0,11.2,3.0,48.8566,2.3522
2025-03-30 11:00:00,14.8,48.0,0.0,14.0,0.0,43.2965,5.3698
2025-03-30 11:00:00,10.5,54.0,0.0,13.1,0.0,45.764,4.8357
2025-03-30 10:00:00,9.8,67.0,0.0,9.8,3.0,48.8566,2.3522
2025-03-30 10:00:00,7.7,87.0,0.0,3.1,0.0,44.8378,-0.5792
2025-03-30 10:00:00,12.8,53.0,0.0,14.0,0.0,43.2965,5.3698
2025-03-30 10:00:00,8.6,59.0,0.0,12.1,1.0,45.764,4.8357
2025-03-30 09:00:00,7.3,64.0,0.0,9.8,0.0,45.764,4.8357
2025-03-30 09:00:00,11.5,57.0,0.0,13.5,0.0,43.2965,5.3698
2025-03-30 09:00:00,5.3,94.0,0.0,2.6,1.0,44.8378,-0.5792
2025-03-30 09:00:00,9.4,63.0,0.0,8.6,3.0,48.8566,2.3522
2025-03-30 08:00:00,10.3,61.0,0.0,10.7,0.0,43.2965,5.3698
2025-03-30 08:00:00,9.3,61.0,0.0,7.4,3.0,48.8566,2.3522
2025-03-30 08:00:00,6.6,67.0,0.0,8.2,0.0,45.764,4.8357
2025-03-30 08:00:00,5.6,93.0,0.0,3.1,0.0,44.8378,-0.5792
2025-03-30 07:00:00,6.6,67.0,0.0,8.2,0.0,45.764,4.8357
2025-03-30 07:00:00,6.0,92.0,0.0,2.4,0.0,44.8378,-0.5792
2025-03-30 07:00:00,10.2,62.0,0.0,10.5,0.0,43.2965,5.3698
2025-03-30 07:00:00,9.2,63.0,0.0,7.5,3.0,48.8566,2.3522
2025-03-30 06:00:00,6.0,92.0,0.0,2.8,0.0,44.8378,-0.5792
2025-03-30 06:00:00,7.0,64.0,0.0,9.0,0.0,45.764,4.8357
2025-03-30 06:00:00,10.7,59.0,0.0,9.5,0.0,43.2965,5.3698
2025-03-30 06:00:00,9.0,61.0,0.0,6.4,3.0,48.8566,2.3522
2025-03-30 05:00:00,11.1,58.0,0.0,10.0,0.0,43.2965,5.3698
2025-03-30 05:00:00,8.7,59.0,0.0,6.5,3.0,48.8566,2.3522
2025-03-30 05:00:00,6.0,93.0,0.0,3.3,0.0,44.8378,-0.5792
2025-03-30 05:00:00,7.5,62.0,0.0,10.9,0.0,45.764,4.8357
2025-03-30 04:00:00,8.6,54.0,0.0,7.6,3.0,48.8566,2.3522
2025-03-30 04:00:00,6.2,90.0,0.0,3.6,0.0,44.8378,-0.5792
2025-03-30 04:00:00,7.8,61.0,0.0,12.0,0.0,45.764,4.8357
2025-03-30 04:00:00,11.6,57.0,0.0,10.5,0.0,43.2965,5.3698
2025-03-30 03:00:00,12.0,56.0,0.0,10.8,0.0,43.2965,5.3698
2025-03-30 03:00:00,8.1,61.0,0.0,4.3,3.0,48.8566,2.3522
2025-03-30 03:00:00,6.4,89.0,0.0,3.8,0.0,44.8378,-0.5792
2025-03-30 03:00:00,8.3,58.0,0.0,12.5,0.0,45.764,4.8357
2025-03-30 02:00:00,8.6,57.0,0.0,13.4,3.0,45.764,4.8357
2025-03-30 02:00:00,6.7,87.0,0.0,4.6,1.0,44.8378,-0.5792
2025-03-30 02:00:00,12.5,54.0,0.0,12.2,0.0,43.2965,5.3698
2025-03-30 02:00:00,8.2,62.0,0.0,4.7,1.0,48.8566,2.3522
2025-03-30 01:00:00,9.0,54.0,0.0,14.7,2.0,45.764,4.8357
2025-03-30 01:00:00,8.9,58.0,0.0,4.4,2.0,48.8566,2.3522
2025-03-30 01:00:00,7.1,82.0,0.0,4.4,0.0,44.8378,-0.5792
2025-03-30 01:00:00,12.8,53.0,0.0,7.6,0.0,43.2965,5.3698
2025-03-30 00:00:00,13.1,53.0,0.0,10.5,0.0,43.2965,5.3698
2025-03-30 00:00:00,9.5,56.0,0.0,3.4,2.0,48.8566,2.3522
2025-03-30 00:00:00,7.5,80.0,0.0,6.1,3.0,44.8378,-0.5792
2025-03-30 00:00:00,9.6,52.0,0.0,16.6,1.0,45.764,4.8357
2025-03-29 23:00:00,10.2,50.0,0.0,18.2,2.0,45.764,4.8357
2025-03-29 23:00:00,13.7,51.0,0.0,10.4,0.0,43.2965,5.3698
2025-03-29 23:00:00,8.1,78.0,0.0,6.9,0.0,44.8378,-0.5792
2025-03-29 23:00:00,10.2,46.0,0.0,3.7,0.0,48.8566,2.3522
2025-03-29 22:00:00,11.3,49.0,0.0,5.2,0.0,48.8566,2.3522
2025-03-29 22:00:00,10.7,48.0,0.0,18.0,1.0,45.764,4.8357
2025-03-29 22:00:00,8.8,76.0,0.0,7.9,0.0,44.8378,-0.5792
2025-03-29 22:00:00,13.7,53.0,0.0,10.2,0.0,43.2965,5.3698
2025-03-29 21:00:00,12.2,45.0,0.0,8.2,1.0,48.8566,2.3522
2025-03-29 21:00:00,11.4,46.0,0.0,19.7,3.0,45.764,4.8357
2025-03-29 21:00:00,13.6,56.0,0.0,14.6,0.0,43.2965,5.3698
2025-03-29 21:00:00,10.1,69.0,0.0,8.9,0.0,44.8378,-0.5792
2025-03-29 20:00:00,12.0,57.0,0.0,12.2,0.0,44.8378,-0.5792
2025-03-29 20:00:00,13.0,45.0,0.0,10.7,1.0,48.8566,2.3522
2025-03-29 20:00:00,14.1,57.0,0.0,21.4,1.0,43.2965,5.3698
2025-03-29 20:00:00,11.6,46.0,0.0,19.5,3.0,45.764,4.8357
2025-03-29 19:00:00,13.3,44.0,0.0,13.6,1.0,48.8566,2.3522
2025-03-29 19:00:00,12.9,48.0,0.0,15.0,0.0,44.8378,-0.5792
2025-03-29 19:00:00,11.8,55.0,0.0,19.4,3.0,45.764,4.8357
2025-03-29 19:00:00,15.9,49.0,0.0,23.2,0.0,43.2965,5.3698
2025-03-29 18:00:00,17.0,47.0,0.0,23.2,0.0,43.2965,5.3698
2025-03-29 18:00:00,14.1,41.0,0.0,14.5,1.0,48.8566,2.3522
2025-03-29 18:00:00,13.5,46.0,0.0,16.4,1.0,44.8378,-0.5792
2025-03-29 18:00:00,12.1,55.0,0.0,22.7,3.0,45.764,4.8357
2025-03-29 17:00:00,16.9,47.0,0.0,23.2,3.0,43.2965,5.3698
2025-03-29 17:00:00,13.9,42.0,0.0,16.5,2.0,44.8378,-0.5792
2025-03-29 17:00:00,11.5,57.0,0.0,22.6,3.0,45.764,4.8357
2025-03-29 17:00:00,14.1,42.0,0.0,13.6,1.0,48.8566,2.3522
2025-03-29 16:00:00,17.4,44.0,0.0,24.7,0.0,43.2965,5.3698
2025-03-29 16:00:00,14.1,46.0,0.0,13.2,1.0,48.8566,2.3522
2025-03-29 16:00:00,14.1,38.0,0.0,18.6,2.0,44.8378,-0.5792
2025-03-29 16:00:00,11.2,57.0,0.0,23.4,3.0,45.764,4.8357
2025-03-29 15:00:00,17.1,44.0,0.0,23.5,3.0,43.2965,5.3698
2025-03-29 15:00:00,13.7,40.0,0.0,19.2,2.0,44.8378,-0.5792
2025-03-29 15:00:00,10.8,59.0,0.0,24.5,3.0,45.764,4.8357
2025-03-29 15:00:00,13.6,48.0,0.0,14.3,3.0,48.8566,2.3522
2025-03-29 14:00:00,16.5,44.0,0.0,25.1,1.0,43.2965,5.3698
2025-03-29 14:00:00,10.5,66.0,0.0,20.9,3.0,45.764,4.8357
2025-03-29 14:00:00,13.3,47.0,0.0,14.5,2.0,48.8566,2.3522
2025-03-29 14:00:00,13.2,44.0,0.0,19.3,2.0,44.8378,-0.5792
2025-03-29 13:00:00,10.1,66.0,0.1,21.5,80.0,45.764,4.8357
2025-03-29 13:00:00,15.1,47.0,0.0,24.8,3.0,43.2965,5.3698
2025-03-29 13:00:00,11.9,54.0,0.0,19.5,2.0,44.8378,-0.5792
2025-03-29 13:00:00,12.1,49.0,0.0,12.8,1.0,48.8566,2.3522
2025-03-29 12:00:00,9.7,66.0,0.0,23.0,3.0,45.764,4.8357
2025-03-29 12:00:00,14.4,49.0,0.0,25.7,3.0,43.2965,5.3698
2025-03-29 12:00:00,10.8,60.0,0.0,19.1,1.0,44.8378,-0.5792
2025-03-29 12:00:00,11.1,56.0,0.0,11.5,1.0,48.8566,2.3522
2025-03-29 11:00:00,9.4,67.0,0.0,18.3,1.0,44.8378,-0.5792
2025-03-29 11:00:00,13.1,53.0,0.0,35.1,0.0,43.2965,5.3698
2025-03-29 11:00:00,9.4,65.0,0.1,24.1,61.0,45.764,4.8357
2025-03-29 11:00:00,9.8,63.0,0.0,10.7,0.0,48.8566,2.3522
2025-03-29 10:00:00,9.1,67.0,0.0,23.2,3.0,45.764,4.8357
2025-03-29 10:00:00,12.6,56.0,0.0,35.7,0.0,43.2965,5.3698
2025-03-29 10:00:00,8.1,69.0,0.0,8.8,1.0,48.8566,2.3522
2025-03-29 10:00:00,8.1,77.0,0.0,15.8,1.0,44.8378,-0.5792
2025-03-29 09:00:00,6.7,86.0,0.0,10.4,0.0,44.8378,-0.5792
2025-03-29 09:00:00,7.3,75.0,0.0,9.4,1.0,48.8566,2.3522
2025-03-29 09:00:00,8.1,70.0,0.0,16.2,80.0,45.764,4.8357
2025-03-29 09:00:00,11.9,59.0,0.0,33.9,0.0,43.2965,5.3698
2025-03-29 08:00:00,6.0,88.0,0.0,8.4,0.0,44.8378,-0.5792
2025-03-29 08:00:00,8.2,71.0,0.0,15.1,3.0,45.764,4.8357
2025-03-29 08:00:00,11.8,59.0,0.0,33.9,0.0,43.2965,5.3698
2025-03-29 08:00:00,7.2,75.0,0.0,8.1,1.0,48.8566,2.3522
2025-03-29 07:00:00,11.7,59.0,0.0,31.5,0.0,43.2965,5.3698
2025-03-29 07:00:00,7.6,77.0,0.0,9.2,1.0,48.8566,2.3522
2025-03-29 07:00:00,8.3,68.0,0.0,15.0,3.0,45.764,4.8357
2025-03-29 07:00:00,6.3,88.0,0.0,7.6,0.0,44.8378,-0.5792
2025-03-29 06:00:00,6.8,90.0,0.0,8.0,0.0,44.8378,-0.5792
2025-03-29 06:00:00,12.2,54.0,0.0,27.5,0.0,43.2965,5.3698
2025-03-29 06:00:00,8.2,80.0,0.0,10.0,3.0,48.8566,2.3522
2025-03-29 06:00:00,9.1,68.0,0.0,13.0,3.0,45.764,4.8357
2025-03-29 05:00:00,12.7,51.0,0.0,27.7,0.0,43.2965,5.3698
2025-03-29 05:00:00,8.5,79.0,0.1,10.7,61.0,48.8566,2.3522
2025-03-29 05:00:00,9.1,76.0,0.0,11.4,3.0,45.764,4.8357
2025-03-29 05:00:00,7.5,84.0,0.0,9.2,0.0,44.8378,-0.5792
2025-03-29 04:00:00,8.3,80.0,0.0,9.3,3.0,48.8566,2.3522
2025-03-29 04:00:00,13.3,50.0,0.0,26.0,0.0,43.2965,5.3698
2025-03-29 04:00:00,8.3,78.0,0.0,13.1,0.0,44.8378,-0.5792
2025-03-29 04:00:00,9.2,72.0,0.0,8.7,3.0,45.764,4.8357
2025-03-29 03:00:00,13.9,48.0,0.0,25.3,0.0,43.2965,5.3698
2025-03-29 03:00:00,9.3,74.0,0.0,15.9,2.0,44.8378,-0.5792
2025-03-29 03:00:00,8.5,76.0,0.2,10.2,61.0,48.8566,2.3522
2025-03-29 03:00:00,9.6,70.0,0.0,6.4,3.0,45.764,4.8357
2025-03-29 02:00:00,14.4,49.0,0.0,23.2,0.0,43.2965,5.3698
2025-03-29 02:00:00,10.0,88.0,0.0,14.9,2.0,44.8378,-0.5792
2025-03-29 02:00:00,8.8,75.0,0.0,11.3,3.0,48.8566,2.3522
2025-03-29 02:00:00,10.0,68.0,0.0,6.4,3.0,45.764,4.8357
2025-03-29 01:00:00,8.7,76.0,0.1,11.7,61.0,48.8566,2.3522
2025-03-29 01:00:00,14.9,48.0,0.0,23.2,0.0,43.2965,5.3698
2025-03-29 01:00:00,11.0,69.0,0.0,8.9,3.0,45.764,4.8357
2025-03-29 01:00:00,10.4,88.0,0.0,13.2,2.0,44.8378,-0.5792
2025-03-29 00:00:00,15.4,47.0,0.0,28.1,0.0,43.2965,5.3698
2025-03-29 00:00:00,11.3,66.0,0.0,14.3,3.0,45.764,4.8357
2025-03-29 00:00:00,11.1,83.0,0.0,15.8,2.0,44.8378,-0.5792
2025-03-29 00:00:00,9.1,78.0,0.1,12.9,61.0,48.8566,2.3522
2025-03-28 23:00:00,15.7,50.0,0.0,30.7,0.0,43.2965,5.3698
2025-03-28 23:00:00,12.2,59.0,0.0,18.6,3.0,45.764,4.8357
2025-03-28 23:00:00,11.8,83.0,0.0,15.0,2.0,44.8378,-0.5792
2025-03-28 23:00:00,9.5,79.0,0.0,13.1,3.0,48.8566,2.3522
2025-03-28 22:00:00,9.8,75.0,0.0,10.8,61.0,48.8566,2.3522
2025-03-28 22:00:00,12.8,53.0,0.0,16.4,2.0,45.764,4.8357
2025-03-28 22:00:00,11.9,89.0,0.0,14.7,61.0,44.8378,-0.5792
2025-03-28 22:00:00,16.2,46.0,0.0,31.5,0.0,43.2965,5.3698
2025-03-28 21:00:00,16.8,44.0,0.0,28.7,0.0,43.2965,5.3698
2025-03-28 21:00:00,10.3,75.0,0.3,11.5,61.0,48.8566,2.3522
2025-03-28 21:00:00,13.9,47.0,0.0,12.2,3.0,45.764,4.8357
2025-03-28 21:00:00,12.0,86.0,0.0,12.4,80.0,44.8378,-0.5792
2025-03-28 20:00:00,11.2,80.0,1.6,12.3,61.0,48.8566,2.3522
2025-03-28 20:00:00,14.9,44.0,0.0,13.5,3.0,45.764,4.8357
2025-03-28 20:00:00,17.2,42.0,0.0,25.6,0.0,43.2965,5.3698
2025-03-28 20:00:00,12.5,77.0,0.0,13.4,3.0,44.8378,-0.5792
2025-03-28 19:00:00,17.7,44.0,0.0,28.0,0.0,43.2965,5.3698
2025-03-28 19:00:00,15.9,41.0,0.0,15.1,3.0,45.764,4.8357
2025-03-28 19:00:00,12.2,77.0,1.1,13.0,61.0,48.8566,2.3522
2025-03-28 19:00:00,13.4,63.0,0.0,18.2,3.0,44.8378,-0.5792
2025-03-28 18:00:00,13.8,63.0,0.0,20.1,2.0,44.8378,-0.5792
2025-03-28 18:00:00,18.2,44.0,0.0,29.9,0.0,43.2965,5.3698
2025-03-28 18:00:00,16.3,38.0,0.0,15.2,3.0,45.764,4.8357
2025-03-28 18:00:00,13.7,66.0,0.0,11.8,3.0,48.8566,2.3522
2025-03-28 17:00:00,16.5,38.0,0.0,16.6,2.0,45.764,4.8357
2025-03-28 17:00:00,14.3,57.0,0.0,21.8,3.0,44.8378,-0.5792
2025-03-28 17:00:00,13.9,62.0,0.0,10.3,61.0,48.8566,2.3522
2025-03-28 17:00:00,18.5,41.0,0.0,28.2,0.0,43.2965,5.3698
2025-03-28 16:00:00,16.7,36.0,0.0,13.9,2.0,45.764,4.8357
2025-03-28 16:00:00,13.8,61.0,0.0,11.3,2.0,48.8566,2.3522
2025-03-28 16:00:00,15.4,54.0,0.0,20.9,3.0,44.8378,-0.5792
2025-03-28 16:00:00,18.2,44.0,0.0,28.1,0.0,43.2965,5.3698
2025-03-28 15:00:00,17.7,46.0,0.0,29.3,3.0,43.2965,5.3698
2025-03-28 15:00:00,16.0,40.0,0.0,11.1,2.0,45.764,4.8357
2025-03-28 15:00:00,13.5,61.0,0.0,13.8,3.0,48.8566,2.3522
2025-03-28 15:00:00,16.0,53.0,0.0,19.8,3.0,44.8378,-0.5792
2025-03-28 14:00:00,14.9,45.0,0.0,10.5,2.0,45.764,4.8357
2025-03-28 14:00:00,12.4,63.0,0.0,7.8,3.0,48.8566,2.3522
2025-03-28 14:00:00,17.2,45.0,0.0,26.6,3.0,43.2965,5.3698
2025-03-28 14:00:00,15.9,51.0,0.0,16.6,2.0,44.8378,-0.5792
2025-03-28 13:00:00,16.2,51.0,0.0,26.0,3.0,43.2965,5.3698
2025-03-28 13:00:00,15.1,53.0,0.0,17.5,1.0,44.8378,-0.5792
2025-03-28 13:00:00,11.3,65.0,0.0,4.4,1.0,48.8566,2.3522
2025-03-28 13:00:00,14.0,47.0,0.0,10.5,1.0,45.764,4.8357
2025-03-28 12:00:00,9.3,75.0,0.0,8.5,2.0,48.8566,2.3522
2025-03-28 12:00:00,14.2,58.0,0.0,18.4,2.0,44.8378,-0.5792
2025-03-28 12:00:00,15.0,57.0,0.0,16.9,3.0,43.2965,5.3698
2025-03-28 12:00:00,12.0,58.0,0.0,5.8,1.0,45.764,4.8357
2025-03-28 11:00:00,13.1,70.0,0.0,14.7,1.0,44.8378,-0.5792
2025-03-28 11:00:00,7.4,85.0,0.0,10.2,3.0,48.8566,2.3522
2025-03-28 11:00:00,10.1,64.0,0.0,5.3,0.0,45.764,4.8357
2025-03-28 11:00:00,13.8,60.0,0.0,14.7,3.0,43.2965,5.3698
2025-03-28 10:00:00,8.2,70.0,0.0,2.6,0.0,45.764,4.8357
2025-03-28 10:00:00,5.4,92.0,0.0,8.7,3.0,48.8566,2.3522
2025-03-28 10:00:00,12.7,62.0,0.0,13.5,3.0,43.2965,5.3698
2025-03-28 10:00:00,11.5,86.0,0.0,12.2,3.0,44.8378,-0.5792
2025-03-28 09:00:00,9.7,97.0,0.0,7.1,2.0,44.8378,-0.5792
2025-03-28 09:00:00,6.4,81.0,0.0,3.3,0.0,45.764,4.8357
2025-03-28 09:00:00,4.8,97.0,0.0,8.7,3.0,48.8566,2.3522
2025-03-28 09:00:00,11.3,67.0,0.0,10.4,2.0,43.2965,5.3698
2025-03-28 08:00:00,8.9,96.0,0.0,6.3,2.0,44.8378,-0.5792
2025-03-28 08:00:00,4.9,97.0,0.0,10.7,3.0,48.8566,2.3522
2025-03-28 08:00:00,10.6,70.0,0.0,7.4,3.0,43.2965,5.3698
2025-03-28 08:00:00,6.0,86.0,0.0,2.4,0.0,45.764,4.8357
2025-03-28 07:00:00,10.3,74.0,0.0,4.3,3.0,43.2965,5.3698
2025-03-28 07:00:00,6.4,86.0,0.0,0.4,0.0,45.764,4.8357
2025-03-28 07:00:00,9.3,91.0,0.0,6.5,2.0,44.8378,-0.5792
2025-03-28 07:00:00,5.7,90.0,0.0,10.5,2.0,48.8566,2.3522
2025-03-28 06:00:00,6.8,83.0,0.0,1.9,0.0,45.764,4.8357
2025-03-28 06:00:00,11.0,71.0,0.0,8.8,1.0,43.2965,5.3698
2025-03-28 06:00:00,9.5,92.0,0.0,5.3,2.0,44.8378,-0.5792
2025-03-28 06:00:00,7.0,87.0,0.0,9.2,0.0,48.8566,2.3522
2025-03-28 05:00:00,7.6,77.0,0.0,1.8,0.0,45.764,4.8357
2025-03-28 05:00:00,11.2,72.0,0.0,10.5,0.0,43.2965,5.3698
2025-03-28 05:00:00,7.4,85.0,0.0,4.4,0.0,48.8566,2.3522
2025-03-28 05:00:00,9.7,92.0,0.0,4.8,2.0,44.8378,-0.5792
2025-03-28 04:00:00,8.4,80.0,0.0,5.0,0.0,48.8566,2.3522
2025-03-28 04:00:00,11.5,72.0,0.0,9.8,0.0,43.2965,5.3698
2025-03-28 04:00:00,8.6,72.0,0.0,1.1,0.0,45.764,4.8357
2025-03-28 04:00:00,10.0,92.0,0.0,4.5,2.0,44.8378,-0.5792
2025-03-28 03:00:00,10.2,91.0,0.0,4.8,2.0,44.8378,-0.5792
2025-03-28 03:00:00,9.1,70.0,0.0,1.9,0.0,45.764,4.8357
2025-03-28 03:00:00,9.1,77.0,0.0,4.3,0.0,48.8566,2.3522
2025-03-28 03:00:00,12.1,70.0,0.0,10.0,3.0,43.2965,5.3698
2025-03-28 02:00:00,10.6,91.0,0.0,6.0,2.0,44.8378,-0.5792
2025-03-28 02:00:00,9.5,68.0,0.0,3.1,0.0,45.764,4.8357
2025-03-28 02:00:00,10.0,72.0,0.0,3.7,0.0,48.8566,2.3522
2025-03-28 02:00:00,12.8,68.0,0.0,6.9,3.0,43.2965,5.3698
2025-03-28 01:00:00,10.7,90.0,0.0,6.8,2.0,44.8378,-0.5792
2025-03-28 01:00:00,10.4,63.0,0.0,3.1,1.0,45.764,4.8357
2025-03-28 01:00:00,10.9,62.0,0.0,3.4,0.0,48.8566,2.3522
2025-03-28 01:00:00,13.3,64.0,0.0,8.1,3.0,43.2965,5.3698
2025-03-28 00:00:00,13.8,62.0,0.0,7.7,0.0,43.2965,5.3698
2025-03-28 00:00:00,11.7,59.0,0.0,3.0,0.0,48.8566,2.3522
2025-03-28 00:00:00,11.0,89.0,0.0,7.9,2.0,44.8378,-0.5792
2025-03-28 00:00:00,11.0,60.0,0.0,6.3,1.0,45.764,4.8357
2025-03-27 23:00:00,11.7,57.0,0.0,9.9,0.0,45.764,4.8357
2025-03-27 23:00:00,14.3,60.0,0.0,6.9,3.0,43.2965,5.3698
2025-03-27 23:00:00,11.6,85.0,0.0,9.7,2.0,44.8378,-0.5792
2025-03-27 23:00:00,12.3,58.0,0.0,4.7,0.0,48.8566,2.3522
2025-03-27 22:00:00,12.7,53.0,0.0,11.8,3.0,45.764,4.8357
2025-03-27 22:00:00,14.9,59.0,0.0,9.8,3.0,43.2965,5.3698
2025-03-27 22:00:00,12.3,80.0,0.0,9.2,2.0,44.8378,-0.5792
2025-03-27 22:00:00,13.3,56.0,0.0,4.7,0.0,48.8566,2.3522
2025-03-27 21:00:00,13.6,67.0,0.0,7.9,2.0,44.8378,-0.5792
2025-03-27 21:00:00,13.4,53.0,0.0,9.8,3.0,45.764,4.8357
2025-03-27 21:00:00,15.6,60.0,0.0,12.4,0.0,43.2965,5.3698
2025-03-27 21:00:00,14.4,51.0,0.0,5.5,0.0,48.8566,2.3522
2025-03-27 20:00:00,16.4,60.0,0.0,15.8,0.0,43.2965,5.3698
2025-03-27 20:00:00,15.1,55.0,0.0,10.4,0.0,44.8378,-0.5792
2025-03-27 20:00:00,15.3,46.0,0.0,8.8,0.0,48.8566,2.3522
2025-03-27 20:00:00,14.0,55.0,0.0,8.2,3.0,45.764,4.8357
2025-03-27 19:00:00,15.9,45.0,0.0,8.8,0.0,48.8566,2.3522
2025-03-27 19:00:00,15.4,53.0,0.0,12.7,2.0,44.8378,-0.5792
2025-03-27 19:00:00,14.6,51.0,0.0,10.1,3.0,45.764,4.8357
2025-03-27 19:00:00,17.3,56.0,0.0,19.6,2.0,43.2965,5.3698
2025-03-27 18:00:00,16.0,48.0,0.0,14.0,3.0,44.8378,-0.5792
2025-03-27 18:00:00,16.2,43.0,0.0,8.8,0.0,48.8566,2.3522
2025-03-27 18:00:00,14.8,49.0,0.0,10.1,3.0,45.764,4.8357
2025-03-27 18:00:00,18.1,52.0,0.0,21.3,3.0,43.2965,5.3698
2025-03-27 17:00:00,16.2,47.0,0.0,15.1,2.0,44.8378,-0.5792
2025-03-27 17:00:00,14.3,52.0,0.0,6.2,3.0,45.764,4.8357
2025-03-27 17:00:00,16.1,41.0,0.0,8.7,0.0,48.8566,2.3522
2025-03-27 17:00:00,18.6,50.0,0.0,19.3,0.0,43.2965,5.3698
2025-03-27 16:00:00,15.7,48.0,0.0,14.3,3.0,44.8378,-0.5792
2025-03-27 16:00:00,15.4,51.0,0.0,8.8,1.0,48.8566,2.3522
2025-03-27 16:00:00,18.5,53.0,0.0,17.0,0.0,43.2965,5.3698
2025-03-27 16:00:00,14.2,51.0,0.0,9.0,3.0,45.764,4.8357
2025-03-27 15:00:00,15.7,47.0,0.0,14.4,2.0,44.8378,-0.5792
2025-03-27 15:00:00,13.6,55.0,0.0,10.9,3.0,45.764,4.8357
2025-03-27 15:00:00,18.0,55.0,0.0,16.9,0.0,43.2965,5.3698
2025-03-27 15:00:00,14.6,51.0,0.0,7.3,0.0,48.8566,2.3522
2025-03-27 14:00:00,13.7,52.0,0.0,7.0,1.0,48.8566,2.3522
2025-03-27 14:00:00,13.0,58.0,0.0,9.5,3.0,45.764,4.8357
2025-03-27 14:00:00,17.5,56.0,0.0,19.8,0.0,43.2965,5.3698
2025-03-27 14:00:00,15.0,51.0,0.0,12.6,2.0,44.8378,-0.5792
2025-03-27 13:00:00,14.0,63.0,0.0,13.0,2.0,44.8378,-0.5792
2025-03-27 13:00:00,12.2,56.0,0.0,5.8,1.0,48.8566,2.3522
2025-03-27 13:00:00,17.0,58.0,0.0,19.3,0.0,43.2965,5.3698
2025-03-27 13:00:00,12.8,57.0,0.0,10.2,3.0,45.764,4.8357
2025-03-27 12:00:00,11.6,64.0,0.0,11.6,2.0,45.764,4.8357
2025-03-27 12:00:00,10.8,61.0,0.0,5.4,0.0,48.8566,2.3522
2025-03-27 12:00:00,16.2,58.0,0.0,16.4,0.0,43.2965,5.3698
2025-03-27 12:00:00,13.0,71.0,0.0,11.2,2.0,44.8378,-0.5792
2025-03-27 11:00:00,11.4,81.0,0.0,8.9,1.0,44.8378,-0.5792
2025-03-27 11:00:00,9.1,67.0,0.0,5.6,1.0,48.8566,2.3522
2025-03-27 11:00:00,15.4,57.0,0.0,14.3,0.0,43.2965,5.3698
2025-03-27 11:00:00,10.2,70.0,0.0,13.3,3.0,45.764,4.8357
2025-03-27 10:00:00,10.5,86.0,0.0,8.3,1.0,44.8378,-0.5792
2025-03-27 10:00:00,7.0,75.0,0.0,4.8,0.0,48.8566,2.3522
2025-03-27 10:00:00,14.4,59.0,0.0,10.2,0.0,43.2965,5.3698
2025-03-27 10:00:00,8.9,78.0,0.0,11.5,3.0,45.764,4.8357
2025-03-27 09:00:00,9.7,92.0,0.0,6.9,2.0,44.8378,-0.5792
2025-03-27 09:00:00,8.3,81.0,0.0,13.3,3.0,45.764,4.8357
2025-03-27 09:00:00,5.7,81.0,0.0,4.0,1.0,48.8566,2.3522
2025-03-27 09:00:00,13.1,66.0,0.0,7.5,0.0,43.2965,5.3698
2025-03-27 08:00:00,9.6,93.0,0.0,6.5,2.0,44.8378,-0.5792
2025-03-27 08:00:00,12.0,72.0,0.0,6.2,0.0,43.2965,5.3698
2025-03-27 08:00:00,8.4,81.0,0.0,12.7,2.0,45.764,4.8357
2025-03-27 08:00:00,5.3,84.0,0.0,3.3,0.0,48.8566,2.3522
2025-03-27 07:00:00,8.5,81.0,0.0,12.7,3.0,45.764,4.8357
2025-03-27 07:00:00,9.3,93.0,0.0,5.8,2.0,44.8378,-0.5792
2025-03-27 07:00:00,11.5,74.0,0.0,4.1,0.0,43.2965,5.3698
2025-03-27 07:00:00,5.5,83.0,0.0,4.7,0.0,48.8566,2.3522
2025-03-27 06:00:00,9.6,91.0,0.0,5.8,2.0,44.8378,-0.5792
2025-03-27 06:00:00,5.7,83.0,0.0,4.4,1.0,48.8566,2.3522
2025-03-27 06:00:00,9.1,80.0,0.0,14.5,3.0,45.764,4.8357
2025-03-27 06:00:00,11.5,74.0,0.0,7.4,0.0,43.2965,5.3698
