time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,weather_code,latitude,longitude
2025-04-23T11:00,17.7,57.0,0.0,16.6,0.0,43.2965,5.3698
2025-04-23T12:00,18.6,54.0,0.0,20.8,1.0,43.2965,5.3698
2025-04-23T13:00,19.3,48.0,0.0,19.2,3.0,43.2965,5.3698
2025-04-23T14:00,17.6,61.0,0.0,28.8,3.0,43.2965,5.3698
2025-04-23T15:00,17.9,59.0,0.0,34.3,3.0,43.2965,5.3698
2025-04-23T16:00,18.0,58.0,0.0,31.7,3.0,43.2965,5.3698
2025-04-23T17:00,18.0,61.0,0.0,28.5,0.0,43.2965,5.3698
2025-04-23T18:00,18.6,59.0,0.0,30.4,3.0,43.2965,5.3698
2025-04-23T19:00,19.1,53.0,0.0,25.0,3.0,43.2965,5.3698
2025-04-23T20:00,18.0,58.0,0.0,13.2,3.0,43.2965,5.3698
2025-04-23T21:00,17.5,64.0,0.0,15.3,3.0,43.2965,5.3698
2025-04-23T22:00,17.1,66.0,0.0,19.9,0.0,43.2965,5.3698
2025-04-23T23:00,16.9,69.0,0.0,22.7,1.0,43.2965,5.3698
2025-04-24T00:00,16.5,68.0,0.0,19.8,51.0,43.2965,5.3698
2025-04-24T01:00,16.2,70.0,0.0,18.8,0.0,43.2965,5.3698
2025-04-24T02:00,15.9,72.0,0.0,22.6,0.0,43.2965,5.3698
2025-04-24T03:00,14.5,80.0,0.0,19.5,0.0,43.2965,5.3698
2025-04-24T04:00,13.8,81.0,0.0,19.9,0.0,43.2965,5.3698
2025-04-24T05:00,13.7,78.0,0.0,22.1,0.0,43.2965,5.3698
2025-04-24T06:00,13.6,73.0,0.0,23.7,0.0,43.2965,5.3698
2025-04-24T07:00,13.5,73.0,0.0,21.6,0.0,43.2965,5.3698
2025-04-24T08:00,13.7,70.0,0.0,20.6,0.0,43.2965,5.3698
2025-04-24T09:00,14.4,67.0,0.0,25.0,0.0,43.2965,5.3698
2025-04-24T10:00,15.6,61.0,0.0,27.6,0.0,43.2965,5.3698
2025-04-24T11:00,17.0,52.0,0.0,28.8,0.0,43.2965,5.3698
2025-04-24T12:00,18.0,51.0,0.0,31.3,3.0,43.2965,5.3698
2025-04-24T13:00,19.1,44.0,0.0,31.5,0.0,43.2965,5.3698
2025-04-24T14:00,19.8,43.0,0.0,31.9,0.0,43.2965,5.3698
2025-04-24T15:00,20.5,39.0,0.0,31.9,1.0,43.2965,5.3698
2025-04-24T16:00,20.8,39.0,0.0,31.9,3.0,43.2965,5.3698
2025-04-24T17:00,21.1,36.0,0.0,31.8,0.0,43.2965,5.3698
2025-04-24T18:00,20.9,37.0,0.0,29.6,0.0,43.2965,5.3698
2025-04-24T19:00,20.2,38.0,0.0,31.2,0.0,43.2965,5.3698
2025-04-24T20:00,19.1,42.0,0.0,28.0,0.0,43.2965,5.3698
2025-04-24T21:00,18.0,44.0,0.0,26.3,0.0,43.2965,5.3698
2025-04-24T22:00,17.1,45.0,0.0,27.8,0.0,43.2965,5.3698
2025-04-24T23:00,16.3,47.0,0.0,22.2,0.0,43.2965,5.3698
2025-04-25T00:00,15.6,53.0,0.0,25.4,0.0,43.2965,5.3698
2025-04-25T01:00,15.1,59.0,0.0,25.0,0.0,43.2965,5.3698
2025-04-25T02:00,14.6,60.0,0.0,21.8,0.0,43.2965,5.3698
2025-04-25T03:00,14.0,65.0,0.0,19.7,0.0,43.2965,5.3698
2025-04-25T04:00,13.7,67.0,0.0,16.4,0.0,43.2965,5.3698
2025-04-25T05:00,13.3,68.0,0.0,18.1,0.0,43.2965,5.3698
2025-04-25T06:00,13.0,68.0,0.0,13.0,0.0,43.2965,5.3698
2025-04-25T07:00,12.9,68.0,0.0,8.3,0.0,43.2965,5.3698
2025-04-25T08:00,13.5,67.0,0.0,10.9,0.0,43.2965,5.3698
2025-04-25T09:00,14.9,62.0,0.0,10.0,0.0,43.2965,5.3698
2025-04-25T10:00,16.8,53.0,0.0,13.0,0.0,43.2965,5.3698
2025-04-25T11:00,18.6,47.0,0.0,14.8,0.0,43.2965,5.3698
2025-04-25T12:00,20.3,42.0,0.0,13.8,0.0,43.2965,5.3698
2025-04-25T13:00,21.5,39.0,0.0,16.2,0.0,43.2965,5.3698
2025-04-25T14:00,22.1,40.0,0.0,20.4,0.0,43.2965,5.3698
2025-04-25T15:00,22.6,40.0,0.0,23.5,0.0,43.2965,5.3698
2025-04-25T16:00,22.6,41.0,0.0,22.0,0.0,43.2965,5.3698
2025-04-25T17:00,22.6,42.0,0.0,21.4,0.0,43.2965,5.3698
2025-04-25T18:00,22.3,41.0,0.0,20.5,0.0,43.2965,5.3698
2025-04-25T19:00,21.9,36.0,0.0,20.4,0.0,43.2965,5.3698
2025-04-25T20:00,20.8,41.0,0.0,17.8,0.0,43.2965,5.3698
2025-04-25T21:00,19.5,45.0,0.0,13.7,0.0,43.2965,5.3698
2025-04-25T22:00,18.4,51.0,0.0,10.9,0.0,43.2965,5.3698
2025-04-25T23:00,17.6,54.0,0.0,9.4,0.0,43.2965,5.3698
2025-04-26T00:00,17.1,57.0,0.0,10.2,0.0,43.2965,5.3698
2025-04-26T01:00,16.4,59.0,0.0,6.6,2.0,43.2965,5.3698
2025-04-26T02:00,15.9,58.0,0.0,2.9,3.0,43.2965,5.3698
2025-04-26T03:00,15.5,60.0,0.0,5.5,0.0,43.2965,5.3698
2025-04-26T04:00,15.3,62.0,0.0,5.7,0.0,43.2965,5.3698
2025-04-26T05:00,15.2,60.0,0.0,6.8,3.0,43.2965,5.3698
2025-04-26T06:00,15.7,59.0,0.0,9.3,63.0,43.2965,5.3698
2025-04-26T07:00,15.0,69.0,0.0,9.4,51.0,43.2965,5.3698
2025-04-26T08:00,16.2,62.0,0.0,5.0,3.0,43.2965,5.3698
2025-04-26T09:00,17.5,58.0,0.0,1.1,3.0,43.2965,5.3698
2025-04-26T10:00,18.5,58.0,0.0,6.8,3.0,43.2965,5.3698
2025-04-26T11:00,17.5,69.0,0.0,13.8,3.0,43.2965,5.3698
2025-04-26T12:00,17.9,71.0,0.0,8.6,3.0,43.2965,5.3698
2025-04-26T13:00,17.2,79.0,0.0,11.5,3.0,43.2965,5.3698
2025-04-26T14:00,17.0,76.0,0.0,13.0,3.0,43.2965,5.3698
2025-04-26T15:00,17.8,70.0,0.0,16.1,3.0,43.2965,5.3698
2025-04-26T16:00,18.2,63.0,0.0,9.2,51.0,43.2965,5.3698
2025-04-26T17:00,18.4,61.0,0.0,6.6,3.0,43.2965,5.3698
2025-04-26T18:00,18.6,65.0,0.0,10.0,51.0,43.2965,5.3698
2025-04-26T19:00,19.4,56.0,0.0,5.6,3.0,43.2965,5.3698
2025-04-26T20:00,17.4,74.0,0.0,10.2,3.0,43.2965,5.3698
2025-04-26T21:00,18.2,63.0,0.0,1.8,3.0,43.2965,5.3698
2025-04-26T22:00,17.6,67.0,0.0,3.1,3.0,43.2965,5.3698
2025-04-26T23:00,17.9,65.0,0.0,6.3,3.0,43.2965,5.3698
2025-04-27T00:00,17.5,66.0,0.0,4.0,3.0,43.2965,5.3698
2025-04-27T01:00,17.5,63.0,0.0,7.9,3.0,43.2965,5.3698
2025-04-27T02:00,17.0,69.0,0.0,11.7,51.0,43.2965,5.3698
2025-04-27T03:00,16.1,79.0,0.1,10.7,51.0,43.2965,5.3698
2025-04-27T04:00,15.6,81.0,1.6,3.3,53.0,43.2965,5.3698
2025-04-27T05:00,15.1,83.0,1.2,4.9,61.0,43.2965,5.3698
2025-04-27T06:00,15.3,77.0,1.2,5.1,61.0,43.2965,5.3698
2025-04-27T07:00,15.0,79.0,0.8,4.4,63.0,43.2965,5.3698
2025-04-27T08:00,15.2,79.0,1.4,3.5,53.0,43.2965,5.3698
2025-04-27T09:00,16.4,73.0,0.0,0.4,3.0,43.2965,5.3698
2025-04-27T10:00,17.3,67.0,0.0,8.2,3.0,43.2965,5.3698
2025-04-27T11:00,17.6,69.0,0.1,6.2,53.0,43.2965,5.3698
2025-04-27T12:00,18.1,68.0,0.0,7.7,3.0,43.2965,5.3698
2025-04-27T13:00,17.8,76.0,0.0,9.5,3.0,43.2965,5.3698
2025-04-27T14:00,18.1,75.0,0.8,5.2,3.0,43.2965,5.3698
2025-04-27T15:00,17.5,70.0,1.5,7.5,3.0,43.2965,5.3698
2025-04-27T16:00,17.6,73.0,0.1,2.8,3.0,43.2965,5.3698
2025-04-27T17:00,16.5,80.0,0.4,7.4,65.0,43.2965,5.3698
2025-04-27T18:00,16.8,83.0,8.0,5.3,53.0,43.2965,5.3698
2025-04-27T19:00,16.4,86.0,1.2,7.5,3.0,43.2965,5.3698
2025-04-27T20:00,17.4,80.0,0.3,1.5,51.0,43.2965,5.3698
2025-04-27T21:00,16.4,83.0,0.0,7.3,53.0,43.2965,5.3698
2025-04-27T22:00,16.0,82.0,0.0,7.6,3.0,43.2965,5.3698
2025-04-27T23:00,15.6,84.0,0.0,6.1,3.0,43.2965,5.3698
2025-04-28T00:00,16.0,75.0,0.0,4.7,0.0,43.2965,5.3698
2025-04-28T01:00,15.9,72.0,0.0,6.2,0.0,43.2965,5.3698
2025-04-28T02:00,15.5,74.0,0.0,8.0,0.0,43.2965,5.3698
2025-04-28T03:00,15.2,76.0,0.0,8.5,3.0,43.2965,5.3698
2025-04-28T04:00,15.2,76.0,0.0,8.5,0.0,43.2965,5.3698
2025-04-28T05:00,15.3,74.0,0.0,6.6,0.0,43.2965,5.3698
2025-04-28T06:00,15.6,72.0,0.0,10.1,0.0,43.2965,5.3698
2025-04-28T07:00,15.8,73.0,0.0,8.3,0.0,43.2965,5.3698
2025-04-28T08:00,16.9,68.0,0.0,7.6,3.0,43.2965,5.3698
2025-04-28T09:00,17.3,69.0,0.0,6.0,3.0,43.2965,5.3698
2025-04-28T10:00,19.3,62.0,0.0,5.7,3.0,43.2965,5.3698
2025-04-28T11:00,20.5,58.0,0.0,3.2,0.0,43.2965,5.3698
2025-04-28T12:00,19.5,63.0,0.0,13.0,0.0,43.2965,5.3698
2025-04-28T13:00,19.5,62.0,0.1,13.6,0.0,43.2965,5.3698
2025-04-28T14:00,19.3,64.0,0.2,10.7,3.0,43.2965,5.3698
2025-04-28T15:00,18.1,75.0,0.0,8.8,61.0,43.2965,5.3698
2025-04-28T16:00,18.6,71.0,0.0,9.4,3.0,43.2965,5.3698
2025-04-28T17:00,18.7,73.0,0.0,12.6,3.0,43.2965,5.3698
2025-04-28T18:00,18.8,69.0,0.0,6.1,3.0,43.2965,5.3698
2025-04-28T19:00,19.5,67.0,0.0,6.4,3.0,43.2965,5.3698
2025-04-28T20:00,18.8,66.0,0.0,5.8,3.0,43.2965,5.3698
2025-04-28T21:00,18.5,69.0,0.0,3.1,0.0,43.2965,5.3698
2025-04-28T22:00,17.8,73.0,0.0,4.6,0.0,43.2965,5.3698
2025-04-28T23:00,17.4,74.0,0.0,9.0,0.0,43.2965,5.3698
2025-04-29T00:00,17.2,75.0,0.0,7.5,0.0,43.2965,5.3698
2025-04-29T01:00,17.0,73.0,0.0,9.5,3.0,43.2965,5.3698
2025-04-29T02:00,16.7,72.0,0.0,9.7,1.0,43.2965,5.3698
2025-04-29T03:00,16.5,70.0,0.0,9.8,0.0,43.2965,5.3698
2025-04-29T04:00,16.2,73.0,0.0,8.1,0.0,43.2965,5.3698
2025-04-29T05:00,16.0,72.0,0.0,7.9,0.0,43.2965,5.3698
2025-04-29T06:00,15.8,70.0,0.0,8.6,0.0,43.2965,5.3698
2025-04-29T07:00,15.3,72.0,0.0,6.5,0.0,43.2965,5.3698
2025-04-29T08:00,17.1,64.0,0.0,4.4,0.0,43.2965,5.3698
2025-04-29T09:00,18.9,57.0,0.0,3.7,0.0,43.2965,5.3698
2025-04-29T10:00,21.0,53.0,0.0,7.5,0.0,43.2965,5.3698
2025-04-29T11:00,22.5,48.0,0.0,7.7,0.0,43.2965,5.3698
2025-04-29T12:00,23.2,45.0,0.0,13.8,0.0,43.2965,5.3698
2025-04-29T13:00,22.5,56.0,0.0,8.7,0.0,43.2965,5.3698
2025-04-29T14:00,23.0,50.0,0.0,16.9,0.0,43.2965,5.3698
2025-04-29T15:00,22.8,50.0,0.0,17.9,0.0,43.2965,5.3698
2025-04-29T16:00,21.9,53.0,0.0,15.5,0.0,43.2965,5.3698
2025-04-29T17:00,20.7,63.0,0.0,13.9,0.0,43.2965,5.3698
2025-04-29T18:00,20.1,66.0,0.0,11.3,0.0,43.2965,5.3698
2025-04-29T19:00,19.0,73.0,0.0,10.9,0.0,43.2965,5.3698
2025-04-29T20:00,18.1,75.0,0.0,6.5,2.0,43.2965,5.3698
2025-04-29T21:00,19.0,65.0,0.0,2.5,0.0,43.2965,5.3698
2025-04-29T22:00,19.0,66.0,0.0,5.9,0.0,43.2965,5.3698
2025-04-29T23:00,18.7,67.0,0.0,5.4,0.0,43.2965,5.3698
2025-04-30T00:00,18.1,66.0,0.0,6.5,0.0,43.2965,5.3698
2025-04-30T01:00,17.7,66.0,0.0,5.2,3.0,43.2965,5.3698
2025-04-30T02:00,17.3,70.0,0.0,3.8,0.0,43.2965,5.3698
2025-04-30T03:00,16.6,65.0,0.0,7.6,0.0,43.2965,5.3698
2025-04-30T04:00,16.0,69.0,0.0,8.8,0.0,43.2965,5.3698
2025-04-30T05:00,15.9,68.0,0.0,7.6,0.0,43.2965,5.3698
2025-04-30T06:00,15.6,67.0,0.0,4.2,0.0,43.2965,5.3698
2025-04-30T07:00,15.5,68.0,0.0,7.6,0.0,43.2965,5.3698
2025-04-30T08:00,17.4,58.0,0.0,6.2,0.0,43.2965,5.3698
2025-04-30T09:00,19.3,48.0,0.0,4.7,0.0,43.2965,5.3698
2025-04-30T10:00,21.3,40.0,0.0,2.1,0.0,43.2965,5.3698
2025-04-30T11:00,20.6,51.0,0.0,12.3,0.0,43.2965,5.3698
2025-04-30T12:00,21.5,49.0,0.0,13.0,0.0,43.2965,5.3698
2025-04-30T13:00,20.9,57.0,0.0,17.7,0.0,43.2965,5.3698
2025-04-30T14:00,20.8,57.0,0.0,15.1,0.0,43.2965,5.3698
2025-04-30T15:00,21.6,54.0,0.0,16.2,0.0,43.2965,5.3698
2025-04-30T16:00,21.0,54.0,0.0,14.8,0.0,43.2965,5.3698
2025-04-30T17:00,20.5,55.0,0.0,12.6,0.0,43.2965,5.3698
2025-04-30T18:00,19.8,63.0,0.0,11.5,0.0,43.2965,5.3698
2025-04-30T19:00,19.2,67.0,0.0,6.5,0.0,43.2965,5.3698
2025-04-30T20:00,18.7,68.0,0.0,4.1,0.0,43.2965,5.3698
2025-04-30T21:00,17.8,73.0,0.0,2.3,0.0,43.2965,5.3698
2025-04-30T22:00,18.0,68.0,0.0,1.8,0.0,43.2965,5.3698
2025-04-30T23:00,17.3,77.0,0.0,0.8,0.0,43.2965,5.3698
2025-05-01T00:00,18.4,66.0,0.0,4.2,0.0,43.2965,5.3698
2025-05-01T01:00,17.0,81.0,0.0,1.5,0.0,43.2965,5.3698
2025-05-01T02:00,17.3,60.0,0.0,7.4,0.0,43.2965,5.3698
2025-05-01T03:00,17.3,59.0,0.0,9.0,0.0,43.2965,5.3698
2025-05-01T04:00,16.9,59.0,0.0,11.2,0.0,43.2965,5.3698
2025-05-01T05:00,16.7,58.0,0.0,9.4,0.0,43.2965,5.3698
2025-05-01T06:00,16.8,50.0,0.0,10.9,0.0,43.2965,5.3698
2025-05-01T07:00,16.6,52.0,0.0,11.9,0.0,43.2965,5.3698
2025-05-01T08:00,18.5,46.0,0.0,9.4,0.0,43.2965,5.3698
2025-05-01T09:00,20.6,40.0,0.0,8.6,0.0,43.2965,5.3698
2025-05-01T10:00,22.5,38.0,0.0,2.3,0.0,43.2965,5.3698
2025-05-01T11:00,21.7,48.0,0.0,8.7,0.0,43.2965,5.3698
2025-05-01T12:00,21.7,57.0,0.0,10.7,0.0,43.2965,5.3698
2025-05-01T13:00,24.9,31.0,0.0,11.0,0.0,43.2965,5.3698
2025-05-01T14:00,25.3,30.0,0.0,12.6,0.0,43.2965,5.3698
2025-05-01T15:00,22.4,57.0,0.0,15.3,0.0,43.2965,5.3698
2025-05-01T16:00,23.9,41.0,0.0,10.5,0.0,43.2965,5.3698
2025-05-01T17:00,21.7,59.0,0.0,14.1,0.0,43.2965,5.3698
2025-05-01T18:00,23.0,42.0,0.0,10.4,0.0,43.2965,5.3698
2025-05-01T19:00,22.0,48.0,0.0,8.0,0.0,43.2965,5.3698
2025-05-01T20:00,19.9,64.0,0.0,2.1,0.0,43.2965,5.3698
2025-05-01T21:00,20.2,57.0,0.0,3.1,0.0,43.2965,5.3698
2025-05-01T22:00,20.9,50.0,0.0,4.7,0.0,43.2965,5.3698
2025-05-01T23:00,20.8,47.0,0.0,4.0,0.0,43.2965,5.3698
2025-05-02T00:00,20.0,50.0,0.0,5.6,0.0,43.2965,5.3698
2025-05-02T01:00,19.6,49.0,0.0,7.6,0.0,43.2965,5.3698
2025-05-02T02:00,19.4,48.0,0.0,9.0,0.0,43.2965,5.3698
2025-05-02T03:00,18.9,51.0,0.0,9.5,3.0,43.2965,5.3698
2025-05-02T04:00,18.8,52.0,0.0,8.5,0.0,43.2965,5.3698
2025-05-02T05:00,18.7,48.0,0.0,9.0,0.0,43.2965,5.3698
2025-05-02T06:00,17.9,50.0,0.0,5.8,2.0,43.2965,5.3698
2025-05-02T07:00,17.9,50.0,0.0,4.0,0.0,43.2965,5.3698
2025-05-02T08:00,19.1,48.0,0.0,5.6,3.0,43.2965,5.3698
2025-05-02T09:00,21.5,38.0,0.0,4.7,3.0,43.2965,5.3698
2025-05-02T10:00,23.2,31.0,0.0,4.2,0.0,43.2965,5.3698
2025-05-02T11:00,22.9,42.0,0.0,3.9,3.0,43.2965,5.3698
2025-05-02T12:00,24.5,38.0,0.0,3.7,3.0,43.2965,5.3698
2025-05-02T13:00,25.5,30.0,0.0,15.2,3.0,43.2965,5.3698
2025-05-02T14:00,25.5,29.0,0.0,15.9,3.0,43.2965,5.3698
2025-05-02T15:00,24.5,28.0,0.0,14.1,3.0,43.2965,5.3698
2025-05-02T16:00,24.2,29.0,0.0,15.6,3.0,43.2965,5.3698
2025-05-02T17:00,24.3,24.0,0.0,11.2,3.0,43.2965,5.3698
2025-05-02T18:00,22.7,35.0,0.0,13.0,3.0,43.2965,5.3698
2025-05-02T19:00,23.0,31.0,0.0,15.0,3.0,43.2965,5.3698
2025-05-02T20:00,22.5,34.0,0.3,18.3,3.0,43.2965,5.3698
2025-05-02T21:00,23.0,29.0,0.0,13.7,3.0,43.2965,5.3698
2025-05-02T22:00,23.5,25.0,0.0,4.7,3.0,43.2965,5.3698
2025-05-02T23:00,21.7,38.0,0.0,5.4,3.0,43.2965,5.3698
2025-05-03T00:00,19.6,68.0,0.0,3.7,3.0,43.2965,5.3698
2025-05-03T01:00,19.6,66.0,0.0,6.6,3.0,43.2965,5.3698
2025-05-03T02:00,19.3,64.0,0.0,5.6,3.0,43.2965,5.3698
2025-05-03T03:00,18.6,66.0,0.0,3.3,3.0,43.2965,5.3698
2025-05-03T04:00,18.8,59.0,0.0,5.0,2.0,43.2965,5.3698
2025-05-03T05:00,18.6,53.0,0.0,9.0,3.0,43.2965,5.3698
2025-05-03T06:00,19.1,47.0,0.0,5.5,3.0,43.2965,5.3698
2025-05-03T07:00,19.0,47.0,0.0,9.4,3.0,43.2965,5.3698
2025-05-03T08:00,20.1,42.0,0.0,15.7,3.0,43.2965,5.3698
2025-05-03T09:00,21.4,37.0,0.0,11.7,3.0,43.2965,5.3698
2025-05-03T10:00,22.3,35.0,0.0,14.1,3.0,43.2965,5.3698
2025-05-03T11:00,24.0,27.0,0.0,8.2,3.0,43.2965,5.3698
2025-05-03T12:00,23.8,32.0,0.0,11.5,3.0,43.2965,5.3698
2025-05-03T13:00,23.9,32.0,0.0,12.5,3.0,43.2965,5.3698
2025-05-03T14:00,24.6,34.0,0.0,14.8,51.0,43.2965,5.3698
2025-05-03T15:00,23.5,40.0,0.0,15.9,3.0,43.2965,5.3698
2025-05-03T16:00,23.6,37.0,0.0,20.6,3.0,43.2965,5.3698
2025-05-03T17:00,23.3,45.0,0.0,14.5,51.0,43.2965,5.3698
2025-05-03T18:00,24.2,43.0,0.0,16.0,0.0,43.2965,5.3698
2025-05-03T19:00,22.6,44.0,0.0,18.6,0.0,43.2965,5.3698
2025-05-03T20:00,21.2,53.0,0.0,11.5,0.0,43.2965,5.3698
2025-05-03T21:00,20.7,52.0,0.0,11.0,3.0,43.2965,5.3698
2025-05-03T22:00,20.4,50.0,0.0,11.3,3.0,43.2965,5.3698
2025-05-03T23:00,20.3,48.0,0.0,7.9,2.0,43.2965,5.3698
2025-05-04T00:00,20.0,54.0,0.0,11.9,2.0,43.2965,5.3698
2025-05-04T01:00,19.4,59.0,0.0,11.3,2.0,43.2965,5.3698
2025-05-04T02:00,19.3,60.0,0.0,8.6,1.0,43.2965,5.3698
2025-05-04T03:00,19.2,53.0,0.0,10.1,3.0,43.2965,5.3698
2025-05-04T04:00,18.5,55.0,0.0,14.2,0.0,43.2965,5.3698
2025-05-04T05:00,18.8,51.0,0.0,11.3,3.0,43.2965,5.3698
2025-05-04T06:00,18.7,55.0,0.1,6.5,3.0,43.2965,5.3698
2025-05-04T07:00,18.1,55.0,1.1,9.4,51.0,43.2965,5.3698
2025-05-04T08:00,19.1,56.0,0.0,7.6,3.0,43.2965,5.3698
2025-05-04T09:00,18.7,63.0,0.3,12.3,61.0,43.2965,5.3698
2025-05-04T10:00,17.9,68.0,0.5,13.4,51.0,43.2965,5.3698
2025-05-04T11:00,18.7,75.0,0.3,8.9,51.0,43.2965,5.3698
2025-05-04T12:00,20.4,69.0,0.0,2.1,3.0,43.2965,5.3698
2025-05-04T13:00,19.3,74.0,0.0,12.9,61.0,43.2965,5.3698
2025-05-04T14:00,20.2,72.0,0.2,9.0,63.0,43.2965,5.3698
2025-05-04T15:00,20.1,73.0,0.0,4.0,61.0,43.2965,5.3698
2025-05-04T16:00,20.1,75.0,0.0,2.3,63.0,43.2965,5.3698
2025-05-04T17:00,20.1,70.0,0.0,6.3,61.0,43.2965,5.3698
2025-05-04T18:00,20.6,69.0,0.0,1.1,3.0,43.2965,5.3698
2025-05-04T19:00,19.6,77.0,0.0,9.6,3.0,43.2965,5.3698
2025-05-04T20:00,18.7,81.0,0.0,8.1,53.0,43.2965,5.3698
2025-05-04T21:00,18.2,82.0,0.2,8.1,3.0,43.2965,5.3698
2025-05-04T22:00,17.8,84.0,0.0,15.9,3.0,43.2965,5.3698
2025-05-04T23:00,17.0,94.0,0.4,15.1,55.0,43.2965,5.3698
2025-05-05T00:00,16.8,77.0,0.0,13.0,51.0,43.2965,5.3698
2025-05-05T01:00,16.6,85.0,0.0,9.9,3.0,43.2965,5.3698
2025-05-05T02:00,16.6,84.0,0.0,6.6,3.0,43.2965,5.3698
2025-05-05T03:00,16.6,84.0,0.0,1.9,3.0,43.2965,5.3698
2025-05-05T04:00,16.5,85.0,0.0,10.6,3.0,43.2965,5.3698
2025-05-05T05:00,16.2,87.0,0.1,11.5,3.0,43.2965,5.3698
2025-05-05T06:00,15.4,86.0,0.1,14.7,3.0,43.2965,5.3698
2025-05-05T07:00,15.3,85.0,0.4,14.2,51.0,43.2965,5.3698
2025-05-05T08:00,15.6,81.0,0.0,18.2,51.0,43.2965,5.3698
2025-05-05T09:00,15.3,85.0,0.0,17.9,3.0,43.2965,5.3698
2025-05-05T10:00,15.4,75.0,0.0,16.9,3.0,43.2965,5.3698
2025-05-05T11:00,16.1,72.0,0.0,17.8,3.0,43.2965,5.3698
2025-05-05T12:00,16.3,69.0,0.0,23.0,3.0,43.2965,5.3698
2025-05-05T13:00,17.4,61.0,0.0,23.1,2.0,43.2965,5.3698
2025-05-05T14:00,18.3,57.0,0.0,24.0,3.0,43.2965,5.3698
2025-05-05T15:00,18.8,55.0,0.0,25.0,3.0,43.2965,5.3698
2025-05-05T16:00,19.2,55.0,0.0,23.4,3.0,43.2965,5.3698
2025-05-05T17:00,19.2,55.0,0.0,24.2,3.0,43.2965,5.3698
2025-05-05T18:00,18.8,57.0,0.0,19.9,3.0,43.2965,5.3698
2025-05-05T19:00,18.1,56.0,0.0,20.0,3.0,43.2965,5.3698
2025-05-05T20:00,16.7,56.0,0.0,23.0,3.0,43.2965,5.3698
2025-05-05T21:00,15.4,60.0,0.0,21.7,2.0,43.2965,5.3698
2025-05-05T22:00,14.6,63.0,0.0,20.6,3.0,43.2965,5.3698
2025-05-05T23:00,13.9,68.0,0.0,19.5,3.0,43.2965,5.3698
2025-05-06T00:00,13.9,68.0,0.0,20.8,0.0,43.2965,5.3698
2025-05-06T01:00,13.6,70.0,0.0,20.4,3.0,43.2965,5.3698
2025-05-06T02:00,13.4,72.0,0.0,19.4,3.0,43.2965,5.3698
2025-05-06T03:00,13.3,72.0,0.0,20.9,3.0,43.2965,5.3698
2025-05-06T04:00,13.0,73.0,0.0,21.9,3.0,43.2965,5.3698
2025-05-06T05:00,12.8,74.0,0.0,19.7,3.0,43.2965,5.3698
2025-05-06T06:00,12.3,73.0,0.0,20.9,0.0,43.2965,5.3698
2025-05-06T07:00,12.5,71.0,0.0,19.2,0.0,43.2965,5.3698
2025-05-06T08:00,12.8,67.0,0.0,17.9,3.0,43.2965,5.3698
2025-05-06T09:00,13.2,64.0,0.0,17.4,0.0,43.2965,5.3698
2025-05-06T10:00,14.0,61.0,0.0,17.9,3.0,43.2965,5.3698
2025-05-06T11:00,14.9,59.0,0.0,19.5,3.0,43.2965,5.3698
2025-05-06T12:00,15.8,55.0,0.0,23.7,3.0,43.2965,5.3698
2025-05-06T13:00,16.6,51.0,0.0,24.4,2.0,43.2965,5.3698
2025-05-06T14:00,17.2,49.0,0.0,21.6,1.0,43.2965,5.3698
2025-05-06T15:00,17.8,47.0,0.0,21.6,1.0,43.2965,5.3698
2025-05-06T16:00,18.3,47.0,0.0,21.3,1.0,43.2965,5.3698
2025-05-06T17:00,17.4,55.0,0.0,22.8,1.0,43.2965,5.3698
2025-05-06T18:00,17.2,55.0,0.0,20.6,2.0,43.2965,5.3698
2025-05-06T19:00,17.6,55.0,0.0,19.2,0.0,43.2965,5.3698
2025-05-06T20:00,16.9,57.0,0.0,19.0,0.0,43.2965,5.3698
2025-05-06T21:00,16.7,53.0,0.0,14.8,0.0,43.2965,5.3698
2025-05-06T22:00,15.9,57.0,0.0,12.9,0.0,43.2965,5.3698
2025-05-06T23:00,15.3,61.0,0.0,11.2,0.0,43.2965,5.3698
2025-05-07T00:00,15.1,60.0,0.0,7.3,0.0,43.2965,5.3698
2025-05-07T01:00,14.6,64.0,0.0,4.0,2.0,43.2965,5.3698
2025-05-07T02:00,14.0,65.0,0.0,2.9,3.0,43.2965,5.3698
2025-05-07T03:00,13.5,64.0,0.0,5.4,2.0,43.2965,5.3698
2025-05-07T04:00,13.5,67.0,0.0,4.7,3.0,43.2965,5.3698
2025-05-07T05:00,13.4,68.0,0.0,4.1,2.0,43.2965,5.3698
2025-05-07T06:00,13.1,67.0,0.0,3.0,3.0,43.2965,5.3698
2025-05-07T07:00,13.2,71.0,0.0,11.7,3.0,43.2965,5.3698
2025-05-07T08:00,13.2,73.0,0.0,11.2,3.0,43.2965,5.3698
2025-05-07T09:00,13.3,70.0,0.0,16.2,2.0,43.2965,5.3698
2025-05-07T10:00,13.3,72.0,0.0,14.3,3.0,43.2965,5.3698
2025-05-07T11:00,14.4,65.0,0.0,16.2,2.0,43.2965,5.3698
2025-05-07T12:00,15.5,62.0,0.0,13.7,1.0,43.2965,5.3698
2025-05-07T13:00,16.7,56.0,0.0,13.7,2.0,43.2965,5.3698
2025-05-07T14:00,16.2,62.0,0.0,24.3,3.0,43.2965,5.3698
